658,1999,63,51
713,1991,44,52
910,1982,50,54
953,1972,48,55
998,1976,25,49
1018,1975,59,49
689,2040,82,57
749,2027,56,60
798,2034,108,60
900,2023,48,66
578,2142,66,72
1014,2118,59,56
1083,2110,106,62
950,2222,64,56
1004,2240,32,38
1029,2232,74,44
1093,2219,48,54
1136,2206,35,56
1157,2210,43,58
745,2280,104,57
857,2270,52,60
913,2276,49,48
993,2272,97,49
1121,2261,75,49
948,378,49,42
914,218,45,38
851,461,32,42
653,737,34,44
948,1145,35,47
1173,844,38,45
1148,199,57,37
832,415,89,45
1025,849,54,57
688,542,53,43
928,1178,46,48
1158,286,51,53
627,819,54,45
1153,430,56,47
907,912,55,39
800,675,85,45
645,895,58,41
712,812,67,38
1009,817,94,41
1167,363,36,37
1100,700,38,39
822,574,39,38
1104,1052,39,41
941,1100,34,46
684,652,44,43
1107,1017,50,39
1099,1131,32,47
736,316,55,40
896,1183,34,42
874,837,66,41
967,1219,49,40
992,860,35,45
979,450,37,44
895,344,61,41
1071,589,58,36
824,609,32,48
841,878,58,39
830,503,32,41
827,846,53,32
1144,931,32,45
865,758,32,42
764,808,38,40
1137,847,42,44
787,308,85,44
684,732,52,44
877,1104,67,42
935,450,46,45
987,786,44,41
737,286,53,35
853,602,109,47
983,483,40,41
962,665,61,39
1068,474,99,52
1097,777,36,40
1158,255,50,49
724,647,73,45
991,525,70,37
856,490,68,44
921,984,53,44
861,1142,52,46
985,736,47,49
874,1059,81,48
1059,552,83,40
963,985,66,45
879,668,89,46
776,344,78,45
1032,742,56,43
694,883,73,46
837,344,65,42
957,278,94,33
680,357,70,42
870,249,91,39
1077,896,59,42
975,944,66,46
792,534,67,46
951,207,99,39
1129,777,50,39
1149,237,59,35
868,275,92,43
1070,402,71,42
861,798,61,44
1021,664,67,39
759,614,67,38
857,919,51,35
1160,514,28,41
817,1147,57,44
1029,977,57,48
823,1109,58,41
1093,810,52,46
1022,480,56,49
1014,327,67,58
1145,618,59,38
1137,321,35,51
1140,1044,45,46
819,385,101,44
919,785,75,46
1160,1013,63,45
1151,933,26,46
822,760,45,44
906,566,82,39
915,493,74,40
1129,979,25,42
952,530,50,40
729,774,45,42
1159,472,50,46
761,884,63,44
668,432,67,43
954,908,64,40
983,563,86,35
735,427,106,42
1072,854,79,42
1029,1136,73,41
725,468,86,38
894,869,106,43
889,1031,113,41
976,706,79,39
768,766,57,42
1018,781,61,39
920,950,63,40
951,337,71,42
1089,624,48,47
1158,654,49,42
1021,1220,35,39
732,730,33,46
816,711,67,51
1123,1124,60,49
1098,1088,78,42
1121,734,49,42
680,463,61,48
787,249,93,46
1083,975,50,48
1145,812,62,37
664,849,66,48
1080,659,61,43
940,749,49,37
765,392,60,39
751,496,85,50
743,688,64,42
861,1190,42,44
1040,1174,52,40
922,1222,54,40
1081,329,58,43
882,716,52,46
1011,366,82,52
850,525,78,52
601,742,30,51
977,595,96,42
971,1176,35,47
1052,1086,53,46
1132,393,67,44
930,700,49,49
856,566,63,41
901,455,45,41
914,636,100,39
892,751,52,45
1024,937,70,50
1082,739,44,44
603,893,46,44
739,339,47,52
915,413,82,42
1049,1051,60,44
956,229,46,55
920,525,37,42
1073,434,40,49
818,799,46,43
1049,699,49,41
1082,1170,89,43
1000,1024,101,39
1087,934,71,42
1089,367,87,40
732,847,72,41
618,780,73,45
786,846,66,36
1008,906,76,39
979,1141,55,41
684,580,66,45
687,691,68,44
699,394,71,43
688,507,72,44
1014,623,80,46
975,1091,78,45
1015,440,60,47
1122,517,40,36
952,298,126,45
1101,268,66,37
883,948,50,46
1119,583,79,43
802,458,67,42
1136,696,36,43
1134,548,42,42
763,725,52,44
732,544,70,37
931,825,85,42
1053,518,78,37
996,238,85,41
973,1057,84,43
1165,883,53,43
599,858,73,45
797,222,110,33
789,283,83,29
879,301,49,45
1118,338,21,29
1167,326,42,44
876,455,31,49
1108,426,48,57
1182,511,28,45
746,568,85,53
1174,551,37,43
677,616,88,41
1130,658,34,41
626,741,26,49
1167,692,44,44
641,695,52,48
597,787,31,37
688,772,50,48
1166,731,47,48
597,823,42,48
675,809,49,53
794,805,36,44
1075,778,25,39
815,879,38,50
1128,887,46,47
843,945,48,56
1169,924,52,43
1147,964,64,57
919,1146,34,43
998,1179,39,40
