740,1008,39,51
879,1013,42,43
544,1014,48,43
975,865,55,35
858,888,69,37
773,1005,69,49
689,917,82,51
692,878,82,44
829,1010,54,46
704,969,46,42
1003,970,48,45
1007,1048,51,47
581,871,43,47
579,965,79,48
870,850,53,38
586,1008,74,49
781,1099,65,40
828,1056,66,42
478,1014,73,43
895,1048,99,41
744,965,74,44
884,968,37,38
674,1051,34,48
970,1083,76,46
989,931,62,42
813,967,74,43
909,829,65,40
859,1089,64,51
453,970,60,52
785,924,51,45
655,1094,80,44
910,1087,65,46
649,842,64,39
653,964,50,45
833,924,66,42
803,883,62,37
917,883,65,46
925,859,47,35
903,1004,80,50
641,1008,71,53
736,1095,42,53
761,879,47,42
778,1055,52,47
633,917,70,52
617,875,86,46
702,1059,41,39
923,969,83,38
593,837,65,46
714,841,99,42
512,876,81,44
1034,898,43,42
977,896,62,38
534,920,53,46
575,917,64,52
506,969,85,49
699,1010,46,50
970,1002,55,49
1011,1005,41,41
568,1055,61,36
607,1056,69,43
739,1058,49,41
602,107,69,34
773,104,50,44
706,143,72,38
775,147,63,37
831,152,47,33
672,110,64,31
733,108,42,33
824,114,53,37
874,119,45,31
606,146,40,32
643,144,65,39
876,153,22,28
992,152,27,35
894,151,28,31
923,147,66,38
592,184,44,33
637,183,59,40
696,181,38,42
732,183,50,38
781,186,36,34
815,183,53,42
866,186,51,39
915,190,50,39
961,189,41,30
1029,189,48,35
994,187,35,39
668,226,75,34
747,222,81,39
825,224,55,36
879,226,33,38
907,223,54,40
960,225,67,38
1022,216,30,50
1047,215,39,48
756,264,55,38
896,265,30,32
919,267,25,33
941,266,86,35
1032,265,45,38
776,300,78,41
841,303,39,37
880,299,57,40
934,305,26,29
959,299,61,42
1016,305,53,31
801,338,49,46
