315,314,142,74
322,375,144,66
465,317,60,74
623,316,87,80
709,311,116,77
913,369,123,74
1014,377,49,65
467,381,141,68
526,320,98,60
819,321,109,60
926,326,104,58
603,387,104,46
718,376,113,52
318,447,51,83
364,456,59,48
416,450,119,66
670,457,97,56
1146,416,88,86
527,453,145,69
753,452,103,69
851,456,109,53
944,452,62,61
349,503,106,59
439,507,83,61
646,503,168,61
850,509,107,69
972,502,77,54
759,674,89,48
850,673,109,51
352,734,64,64
501,724,122,67
621,721,87,48
992,713,87,61
705,709,99,67
875,713,111,66
408,723,99,75
710,72,100,63
604,76,102,64
554,86,49,60
396,84,153,61
358,978,76,68
447,981,96,39
316,953,58,61
773,936,55,46
827,939,90,43
915,942,84,60
995,954,70,49
623,932,75,45
691,930,83,44
486,940,63,41
421,942,66,40
368,950,60,34
534,973,135,49
663,969,133,52
971,986,100,60
322,1032,43,75
359,1035,60,48
408,1023,59,65
464,1027,64,53
520,1022,99,57
544,931,88,44
614,1021,80,67
689,1018,87,62
770,1023,98,59
855,1021,107,60
957,1032,68,60
344,1080,103,71
534,1088,92,57
723,1074,115,68
323,1143,51,71
376,1150,50,55
471,1143,103,57
573,1137,138,61
443,1083,99,65
709,1134,116,60
705,273,123,41
634,276,92,42
591,1195,74,57
668,1185,118,70
629,164,79,50
698,162,121,56
368,1198,98,53
