467,300,126,57
367,299,116,64
334,361,73,60
397,359,49,53
432,358,90,51
518,349,82,58
348,413,76,57
417,415,52,57
455,412,73,53
526,410,41,51
442,249,45,55
483,246,42,61
515,245,68,56
582,239,60,56
386,244,59,56
438,192,90,51
445,459,72,59
516,461,42,53
407,472,47,50
364,469,54,51
551,452,79,59
364,521,47,47
408,523,38,49
432,518,68,57
486,513,52,54
529,509,76,59
584,515,61,50
400,573,46,50
436,574,66,49
490,569,67,51
579,566,64,56
636,567,43,45
391,623,45,52
430,624,39,45
462,624,56,49
512,622,61,58
557,625,63,48
525,670,83,47
511,714,94,46
